RunId,iteration,Step,max_steps,init_predators,init_deer,height,width,step_size,yearly_sunlight_hours,seed,predator,energy_decrease,pack_limit,use_base,use_pack_dynamics,use_random_movement,use_veg,given_positions,use_boundary_conditions,Time,Wolf,Deer,Deer Hunted,Total Deer Deaths,Total Wolf Deaths,Deer Births
0,0,151680.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,105.33333333333333,4,669,39,54,0,63
0,0,151740.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,105.375,4,669,39,54,0,63
0,0,151800.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,105.41666666666667,4,669,39,54,0,63
0,0,151860.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,105.45833333333333,4,669,39,54,0,63
0,0,151920.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,105.5,4,669,39,54,0,63
0,0,151980.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,105.54166666666667,4,669,39,54,0,63
0,0,152040.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,105.58333333333333,4,669,39,54,0,63
0,0,152100.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,105.625,4,669,39,54,0,63
0,0,152160.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,105.66666666666667,4,669,39,54,0,63
0,0,152220.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,105.70833333333333,4,669,39,54,0,63
0,0,152280.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,105.75,4,669,39,54,0,63
0,0,152340.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,105.79166666666667,4,669,39,54,0,63
0,0,152400.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,105.83333333333333,4,669,39,54,0,63
0,0,152460.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,105.875,4,669,39,54,0,63
0,0,152520.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,105.91666666666667,4,669,39,54,0,63
0,0,152580.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,105.95833333333333,4,669,39,54,0,63
0,0,152640.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,106.0,4,669,39,54,0,63
0,0,152700.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,106.04166666666667,4,669,39,54,0,63
0,0,152760.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,106.08333333333333,4,669,39,54,0,63
0,0,152820.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,106.125,4,669,39,54,0,63
0,0,152880.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,106.16666666666667,4,669,39,54,0,63
0,0,152940.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,106.20833333333333,4,669,39,54,0,63
0,0,153000.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,106.25,4,669,39,54,0,63
0,0,153060.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,106.29166666666667,4,668,40,55,0,63
0,0,153120.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,106.33333333333333,4,668,40,55,0,63
0,0,153180.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,106.375,4,668,40,55,0,63
0,0,153240.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,106.41666666666667,4,668,40,55,0,63
0,0,153300.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,106.45833333333333,4,667,40,56,0,63
0,0,153360.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,106.5,4,667,40,56,0,63
0,0,153420.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,106.54166666666667,4,667,40,56,0,63
0,0,153480.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,106.58333333333333,4,667,40,56,0,63
0,0,153540.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,106.625,4,667,40,56,0,63
0,0,153600.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,106.66666666666667,4,667,40,56,0,63
0,0,153660.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,106.70833333333333,4,667,40,56,0,63
0,0,153720.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,106.75,4,667,40,56,0,63
0,0,153780.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,106.79166666666667,4,667,40,56,0,63
0,0,153840.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,106.83333333333333,4,667,40,56,0,63
0,0,153900.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,106.875,4,667,40,56,0,63
0,0,153960.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,106.91666666666667,4,667,40,56,0,63
0,0,154020.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,106.95833333333333,4,667,40,56,0,63
0,0,154080.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,107.0,4,667,40,56,0,63
0,0,154140.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,107.04166666666667,4,667,40,56,0,63
0,0,154200.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,107.08333333333333,4,667,40,56,0,63
0,0,154260.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,107.125,4,667,40,56,0,63
0,0,154320.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,107.16666666666667,4,667,40,56,0,63
0,0,154380.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,107.20833333333333,4,667,40,56,0,63
0,0,154440.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,107.25,4,667,40,56,0,63
0,0,154500.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,107.29166666666667,4,667,40,56,0,63
0,0,154560.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,107.33333333333333,4,667,40,56,0,63
0,0,154620.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,107.375,4,667,40,56,0,63
0,0,154680.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,107.41666666666667,4,667,40,56,0,63
0,0,154740.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,107.45833333333333,4,667,40,56,0,63
0,0,154800.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,107.5,4,667,40,56,0,63
0,0,154860.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,107.54166666666667,4,667,40,56,0,63
0,0,154920.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,107.58333333333333,4,667,40,56,0,63
0,0,154980.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,107.625,4,667,40,56,0,63
0,0,155040.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,107.66666666666667,4,667,40,56,0,63
0,0,155100.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,107.70833333333333,4,666,41,57,0,63
0,0,155160.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,107.75,4,666,41,57,0,63
0,0,155220.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,107.79166666666667,4,666,41,57,0,63
0,0,155280.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,107.83333333333333,4,666,41,57,0,63
0,0,155340.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,107.875,4,666,41,57,0,63
0,0,155400.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,107.91666666666667,4,666,41,57,0,63
0,0,155460.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,107.95833333333333,4,666,41,57,0,63
0,0,155520.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,108.0,4,666,41,57,0,63
0,0,155580.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,108.04166666666667,4,666,41,57,0,63
0,0,155640.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,108.08333333333333,4,666,41,57,0,63
0,0,155700.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,108.125,4,666,41,57,0,63
0,0,155760.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,108.16666666666667,4,667,41,57,0,64
0,0,155820.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,108.20833333333333,4,667,41,57,0,64
0,0,155880.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,108.25,4,667,41,57,0,64
0,0,155940.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,108.29166666666667,4,667,41,57,0,64
0,0,156000.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,108.33333333333333,4,667,41,57,0,64
0,0,156060.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,108.375,4,667,41,57,0,64
0,0,156120.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,108.41666666666667,4,667,41,57,0,64
0,0,156180.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,108.45833333333333,4,668,41,57,0,65
0,0,156240.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,108.5,4,668,41,57,0,65
0,0,156300.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,108.54166666666667,4,668,41,57,0,65
0,0,156360.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,108.58333333333333,4,668,41,57,0,65
0,0,156420.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,108.625,4,668,41,57,0,65
0,0,156480.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,108.66666666666667,4,668,41,57,0,65
0,0,156540.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,108.70833333333333,4,668,41,57,0,65
0,0,156600.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,108.75,4,668,41,57,0,65
0,0,156660.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,108.79166666666667,4,668,41,57,0,65
0,0,156720.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,108.83333333333333,4,668,41,57,0,65
0,0,156780.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,108.875,4,668,41,57,0,65
0,0,156840.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,108.91666666666667,4,669,41,57,0,66
0,0,156900.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,108.95833333333333,4,669,41,57,0,66
0,0,156960.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,109.0,4,669,41,57,0,66
0,0,157020.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,109.04166666666667,4,669,41,57,0,66
0,0,157080.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,109.08333333333333,4,669,41,57,0,66
0,0,157140.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,109.125,4,669,41,57,0,66
0,0,157200.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,109.16666666666667,4,669,41,57,0,66
0,0,157260.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,109.20833333333333,4,669,41,57,0,66
0,0,157320.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,109.25,4,669,41,57,0,66
0,0,157380.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,109.29166666666667,4,669,41,57,0,66
0,0,157440.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,109.33333333333333,4,669,41,57,0,66
0,0,157500.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,109.375,4,669,41,57,0,66
0,0,157560.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,109.41666666666667,4,669,41,57,0,66
0,0,157620.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,109.45833333333333,4,669,41,57,0,66
0,0,157680.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,109.5,4,669,41,57,0,66
0,0,157740.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,109.54166666666667,4,669,41,57,0,66
0,0,157800.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,109.58333333333333,4,669,41,57,0,66
0,0,157860.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,109.625,4,669,41,57,0,66
0,0,157920.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,109.66666666666667,4,669,41,57,0,66
0,0,157980.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,109.70833333333333,4,670,41,57,0,67
0,0,158040.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,109.75,4,670,41,57,0,67
0,0,158100.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,109.79166666666667,4,670,41,57,0,67
0,0,158160.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,109.83333333333333,4,670,41,57,0,67
0,0,158220.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,109.875,4,670,41,57,0,67
0,0,158280.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,109.91666666666667,4,670,41,57,0,67
0,0,158340.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,109.95833333333333,4,670,41,57,0,67
0,0,158400.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,110.0,4,670,41,57,0,67
0,0,158460.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,110.04166666666667,4,670,41,57,0,67
0,0,158520.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,110.08333333333333,4,670,41,57,0,67
0,0,158580.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,110.125,5,670,41,57,0,67
0,0,158640.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,110.16666666666667,5,670,41,57,0,67
0,0,158700.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,110.20833333333333,5,670,41,57,0,67
0,0,158760.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,110.25,5,670,41,57,0,67
0,0,158820.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,110.29166666666667,5,670,41,57,0,67
0,0,158880.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,110.33333333333333,5,670,41,57,0,67
0,0,158940.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,110.375,5,670,41,57,0,67
0,0,159000.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,110.41666666666667,5,670,41,57,0,67
0,0,159060.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,110.45833333333333,5,670,41,57,0,67
0,0,159120.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,110.5,5,670,41,57,0,67
0,0,159180.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,110.54166666666667,5,670,41,57,0,67
0,0,159240.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,110.58333333333333,5,670,41,57,0,67
0,0,159300.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,110.625,5,670,41,57,0,67
0,0,159360.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,110.66666666666667,5,670,41,57,0,67
0,0,159420.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,110.70833333333333,5,670,41,57,0,67
0,0,159480.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,110.75,5,670,41,57,0,67
0,0,159540.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,110.79166666666667,5,670,41,57,0,67
0,0,159600.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,110.83333333333333,5,670,41,57,0,67
0,0,159660.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,110.875,5,670,41,57,0,67
0,0,159720.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,110.91666666666667,5,670,41,57,0,67
0,0,159780.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,110.95833333333333,5,670,41,57,0,67
0,0,159840.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,111.0,5,670,41,57,0,67
0,0,159900.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,111.04166666666667,5,670,41,57,0,67
0,0,159960.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,111.08333333333333,5,670,41,57,0,67
0,0,160020.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,111.125,5,670,41,57,0,67
0,0,160080.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,111.16666666666667,5,670,41,57,0,67
0,0,160140.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,111.20833333333333,5,671,41,57,0,68
0,0,160200.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,111.25,5,671,41,57,0,68
0,0,160260.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,111.29166666666667,5,671,41,57,0,68
0,0,160320.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,111.33333333333333,5,671,41,57,0,68
0,0,160380.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,111.375,5,671,41,57,0,68
0,0,160440.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,111.41666666666667,5,671,41,57,0,68
0,0,160500.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,111.45833333333333,5,671,41,57,0,68
0,0,160560.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,111.5,5,671,41,57,0,68
0,0,160620.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,111.54166666666667,5,671,41,57,0,68
0,0,160680.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,111.58333333333333,5,671,41,57,0,68
0,0,160740.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,111.625,5,671,41,57,0,68
0,0,160800.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,111.66666666666667,5,671,41,57,0,68
0,0,160860.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,111.70833333333333,5,671,41,57,0,68
0,0,160920.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,111.75,5,671,41,57,0,68
0,0,160980.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,111.79166666666667,5,672,41,57,0,69
0,0,161040.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,111.83333333333333,5,672,41,57,0,69
0,0,161100.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,111.875,5,672,41,57,0,69
0,0,161160.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,111.91666666666667,5,672,41,57,0,69
0,0,161220.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,111.95833333333333,5,672,41,57,0,69
0,0,161280.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,112.0,5,672,41,57,0,69
0,0,161340.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,112.04166666666667,5,672,41,57,0,69
0,0,161400.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,112.08333333333333,5,672,41,57,0,69
0,0,161460.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,112.125,5,672,41,57,0,69
0,0,161520.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,112.16666666666667,5,672,41,57,0,69
0,0,161580.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,112.20833333333333,5,672,41,57,0,69
0,0,161640.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,112.25,5,672,41,57,0,69
0,0,161700.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,112.29166666666667,5,672,41,57,0,69
0,0,161760.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,112.33333333333333,5,672,41,57,0,69
0,0,161820.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,112.375,5,672,41,57,0,69
0,0,161880.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,112.41666666666667,5,673,41,57,0,70
0,0,161940.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,112.45833333333333,5,673,41,57,0,70
0,0,162000.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,112.5,5,673,41,57,0,70
0,0,162060.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,112.54166666666667,5,673,41,57,0,70
0,0,162120.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,112.58333333333333,5,673,41,57,0,70
0,0,162180.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,112.625,5,673,41,57,0,70
0,0,162240.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,112.66666666666667,5,672,41,58,0,70
0,0,162300.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,112.70833333333333,5,672,41,58,0,70
0,0,162360.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,112.75,5,672,41,58,0,70
0,0,162420.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,112.79166666666667,5,672,41,58,0,70
0,0,162480.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,112.83333333333333,5,672,41,58,0,70
0,0,162540.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,112.875,5,672,41,58,0,70
0,0,162600.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,112.91666666666667,5,673,41,58,0,71
0,0,162660.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,112.95833333333333,5,673,41,58,0,71
0,0,162720.0,172800,3,660,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,113.0,5,673,41,58,0,71
