RunId,iteration,Step,max_steps,init_predators,init_deer,height,width,step_size,yearly_sunlight_hours,seed,predator,energy_decrease,pack_limit,use_base,use_pack_dynamics,use_random_movement,use_veg,given_positions,use_boundary_conditions,Time,Wolf,Deer,Deer Hunted,Total Deer Deaths,Total Wolf Deaths,Deer Births
0,0,65940.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,91.58333333333333,3,405,9,17,0,22
0,0,66000.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,91.66666666666667,3,405,9,17,0,22
0,0,66060.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,91.75,3,405,9,17,0,22
0,0,66120.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,91.83333333333333,3,405,9,17,0,22
0,0,66180.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,91.91666666666667,3,405,9,17,0,22
0,0,66240.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,92.0,3,405,9,17,0,22
0,0,66300.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,92.08333333333333,3,405,9,17,0,22
0,0,66360.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,92.16666666666667,3,405,9,17,0,22
0,0,66420.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,92.25,3,405,9,17,0,22
0,0,66480.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,92.33333333333333,3,405,9,17,0,22
0,0,66540.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,92.41666666666667,3,405,9,17,0,22
0,0,66600.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,92.5,3,405,9,17,0,22
0,0,66660.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,92.58333333333333,3,405,9,17,0,22
0,0,66720.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,92.66666666666667,3,405,9,17,0,22
0,0,66780.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,92.75,3,405,9,17,0,22
0,0,66840.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,92.83333333333333,3,405,9,17,0,22
0,0,66900.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,92.91666666666667,3,405,9,17,0,22
0,0,66960.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,93.0,3,405,9,17,0,22
0,0,67020.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,93.08333333333333,3,405,9,17,0,22
0,0,67080.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,93.16666666666667,3,405,9,17,0,22
0,0,67140.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,93.25,3,405,9,17,0,22
0,0,67200.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,93.33333333333333,3,405,9,17,0,22
0,0,67260.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,93.41666666666667,3,405,9,17,0,22
0,0,67320.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,93.5,3,405,9,17,0,22
0,0,67380.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,93.58333333333333,3,405,9,17,0,22
0,0,67440.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,93.66666666666667,3,405,9,17,0,22
0,0,67500.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,93.75,3,405,9,17,0,22
0,0,67560.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,93.83333333333333,3,405,9,17,0,22
0,0,67620.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,93.91666666666667,3,406,9,17,0,23
0,0,67680.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,94.0,3,406,9,17,0,23
0,0,67740.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,94.08333333333333,3,406,9,17,0,23
0,0,67800.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,94.16666666666667,3,406,9,17,0,23
0,0,67860.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,94.25,3,406,9,17,0,23
0,0,67920.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,94.33333333333333,3,406,9,17,0,23
0,0,67980.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,94.41666666666667,3,406,9,17,0,23
0,0,68040.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,94.5,3,406,9,17,0,23
0,0,68100.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,94.58333333333333,3,406,9,17,0,23
0,0,68160.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,94.66666666666667,3,406,9,17,0,23
0,0,68220.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,94.75,3,406,9,17,0,23
0,0,68280.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,94.83333333333333,3,406,9,17,0,23
0,0,68340.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,94.91666666666667,3,406,9,17,0,23
0,0,68400.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,95.0,3,406,9,17,0,23
0,0,68460.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,95.08333333333333,3,406,9,17,0,23
0,0,68520.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,95.16666666666667,3,406,9,17,0,23
0,0,68580.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,95.25,3,407,9,17,0,24
0,0,68640.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,95.33333333333333,3,407,9,17,0,24
0,0,68700.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,95.41666666666667,3,407,9,17,0,24
0,0,68760.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,95.5,3,406,10,18,0,24
0,0,68820.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,95.58333333333333,3,406,10,18,0,24
0,0,68880.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,95.66666666666667,3,406,10,18,0,24
0,0,68940.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,95.75,3,406,10,18,0,24
0,0,69000.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,95.83333333333333,3,406,10,18,0,24
0,0,69060.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,95.91666666666667,3,406,10,18,0,24
0,0,69120.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,96.0,3,406,10,18,0,24
0,0,69180.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,96.08333333333333,3,406,10,18,0,24
0,0,69240.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,96.16666666666667,3,406,10,18,0,24
0,0,69300.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,96.25,3,406,10,18,0,24
0,0,69360.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,96.33333333333333,3,406,10,18,0,24
0,0,69420.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,96.41666666666667,3,406,10,18,0,24
0,0,69480.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,96.5,3,406,10,18,0,24
0,0,69540.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,96.58333333333333,3,406,10,18,0,24
0,0,69600.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,96.66666666666667,3,406,10,18,0,24
0,0,69660.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,96.75,3,406,10,18,0,24
0,0,69720.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,96.83333333333333,3,406,10,18,0,24
0,0,69780.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,96.91666666666667,3,406,10,18,0,24
0,0,69840.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,97.0,3,406,10,18,0,24
0,0,69900.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,97.08333333333333,3,406,10,18,0,24
0,0,69960.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,97.16666666666667,3,406,10,18,0,24
0,0,70020.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,97.25,3,406,10,18,0,24
0,0,70080.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,97.33333333333333,3,406,10,18,0,24
0,0,70140.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,97.41666666666667,3,406,10,18,0,24
0,0,70200.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,97.5,3,406,10,18,0,24
0,0,70260.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,97.58333333333333,3,406,10,18,0,24
0,0,70320.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,97.66666666666667,3,406,10,18,0,24
0,0,70380.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,97.75,3,406,10,18,0,24
0,0,70440.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,97.83333333333333,3,406,10,18,0,24
0,0,70500.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,97.91666666666667,3,406,10,18,0,24
0,0,70560.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,98.0,3,406,10,18,0,24
0,0,70620.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,98.08333333333333,3,406,10,18,0,24
0,0,70680.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,98.16666666666667,3,406,10,18,0,24
0,0,70740.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,98.25,3,406,10,18,0,24
0,0,70800.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,98.33333333333333,3,406,10,18,0,24
0,0,70860.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,98.41666666666667,3,406,10,18,0,24
0,0,70920.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,98.5,3,406,10,18,0,24
0,0,70980.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,98.58333333333333,3,406,10,18,0,24
0,0,71040.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,98.66666666666667,3,406,10,18,0,24
0,0,71100.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,98.75,3,406,10,18,0,24
0,0,71160.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,98.83333333333333,3,406,10,18,0,24
0,0,71220.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,98.91666666666667,3,406,10,18,0,24
0,0,71280.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,99.0,3,406,10,18,0,24
0,0,71340.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,99.08333333333333,3,406,10,18,0,24
0,0,71400.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,99.16666666666667,3,406,10,18,0,24
0,0,71460.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,99.25,3,406,10,18,0,24
0,0,71520.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,99.33333333333333,3,406,10,18,0,24
0,0,71580.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,99.41666666666667,3,407,10,18,0,25
0,0,71640.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,99.5,3,407,10,18,0,25
0,0,71700.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,99.58333333333333,3,407,10,18,0,25
0,0,71760.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,99.66666666666667,3,407,10,18,0,25
0,0,71820.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,99.75,3,407,10,18,0,25
0,0,71880.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,99.83333333333333,3,407,10,18,0,25
0,0,71940.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,99.91666666666667,3,407,10,18,0,25
0,0,72000.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,100.0,3,407,10,18,0,25
0,0,72060.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,100.08333333333333,3,407,10,18,0,25
0,0,72120.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,100.16666666666667,3,407,10,18,0,25
0,0,72180.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,100.25,3,407,10,18,0,25
0,0,72240.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,100.33333333333333,3,407,10,18,0,25
0,0,72300.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,100.41666666666667,3,407,10,18,0,25
0,0,72360.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,100.5,3,408,10,18,0,26
0,0,72420.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,100.58333333333333,3,408,10,18,0,26
0,0,72480.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,100.66666666666667,3,409,10,18,0,27
0,0,72540.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,100.75,3,409,10,18,0,27
0,0,72600.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,100.83333333333333,3,409,10,18,0,27
0,0,72660.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,100.91666666666667,3,409,10,18,0,27
0,0,72720.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,101.0,3,409,10,18,0,27
0,0,72780.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,101.08333333333333,3,409,10,18,0,27
0,0,72840.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,101.16666666666667,3,409,10,18,0,27
0,0,72900.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,101.25,3,409,10,18,0,27
0,0,72960.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,101.33333333333333,3,409,10,18,0,27
0,0,73020.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,101.41666666666667,3,409,10,18,0,27
0,0,73080.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,101.5,3,408,10,19,0,27
0,0,73140.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,101.58333333333333,3,408,10,19,0,27
0,0,73200.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,101.66666666666667,3,408,10,19,0,27
0,0,73260.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,101.75,3,408,10,19,0,27
0,0,73320.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,101.83333333333333,3,408,10,19,0,27
0,0,73380.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,101.91666666666667,3,408,10,19,0,27
0,0,73440.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,102.0,3,408,10,19,0,27
0,0,73500.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,102.08333333333333,3,408,10,19,0,27
0,0,73560.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,102.16666666666667,3,408,10,19,0,27
0,0,73620.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,102.25,3,408,10,19,0,27
0,0,73680.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,102.33333333333333,3,408,10,19,0,27
0,0,73740.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,102.41666666666667,3,408,10,19,0,27
0,0,73800.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,102.5,3,409,10,19,0,28
0,0,73860.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,102.58333333333333,3,409,10,19,0,28
0,0,73920.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,102.66666666666667,3,409,10,19,0,28
0,0,73980.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,102.75,3,409,10,19,0,28
0,0,74040.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,102.83333333333333,3,409,10,19,0,28
0,0,74100.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,102.91666666666667,3,409,10,19,0,28
0,0,74160.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,103.0,3,409,10,19,0,28
0,0,74220.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,103.08333333333333,3,409,10,19,0,28
0,0,74280.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,103.16666666666667,3,409,10,19,0,28
0,0,74340.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,103.25,3,409,10,19,0,28
0,0,74400.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,103.33333333333333,3,409,10,19,0,28
0,0,74460.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,103.41666666666667,3,409,10,19,0,28
0,0,74520.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,103.5,3,409,10,19,0,28
0,0,74580.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,103.58333333333333,3,409,10,19,0,28
0,0,74640.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,103.66666666666667,3,409,10,19,0,28
0,0,74700.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,103.75,3,409,10,19,0,28
0,0,74760.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,103.83333333333333,3,409,10,19,0,28
0,0,74820.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,103.91666666666667,3,409,10,19,0,28
0,0,74880.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,104.0,3,409,10,19,0,28
0,0,74940.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,104.08333333333333,3,409,10,19,0,28
0,0,75000.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,104.16666666666667,3,409,10,19,0,28
0,0,75060.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,104.25,3,409,10,19,0,28
0,0,75120.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,104.33333333333333,3,409,10,19,0,28
0,0,75180.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,104.41666666666667,3,409,10,19,0,28
0,0,75240.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,104.5,3,409,10,19,0,28
0,0,75300.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,104.58333333333333,3,409,10,19,0,28
0,0,75360.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,104.66666666666667,3,409,10,19,0,28
0,0,75420.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,104.75,3,409,10,19,0,28
0,0,75480.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,104.83333333333333,3,409,10,19,0,28
0,0,75540.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,104.91666666666667,3,409,10,19,0,28
0,0,75600.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,105.0,3,409,10,19,0,28
0,0,75660.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,105.08333333333333,3,409,10,19,0,28
0,0,75720.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,105.16666666666667,3,409,10,19,0,28
0,0,75780.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,105.25,3,409,10,19,0,28
0,0,75840.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,105.33333333333333,3,409,10,19,0,28
0,0,75900.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,105.41666666666667,3,409,10,19,0,28
0,0,75960.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,105.5,3,409,10,19,0,28
0,0,76020.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,105.58333333333333,3,409,10,19,0,28
0,0,76080.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,105.66666666666667,3,409,10,19,0,28
0,0,76140.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,105.75,3,409,10,19,0,28
0,0,76200.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,105.83333333333333,3,409,10,19,0,28
0,0,76260.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,105.91666666666667,3,409,10,19,0,28
0,0,76320.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,106.0,3,409,10,19,0,28
0,0,76380.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,106.08333333333333,3,409,10,19,0,28
0,0,76440.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,106.16666666666667,3,409,10,19,0,28
0,0,76500.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,106.25,3,409,10,19,0,28
0,0,76560.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,106.33333333333333,3,409,10,19,0,28
0,0,76620.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,106.41666666666667,3,409,10,19,0,28
0,0,76680.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,106.5,3,409,10,19,0,28
0,0,76740.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,106.58333333333333,3,409,10,19,0,28
0,0,76800.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,106.66666666666667,3,409,10,19,0,28
0,0,76860.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,106.75,3,410,10,19,0,29
0,0,76920.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,106.83333333333333,3,410,10,19,0,29
0,0,76980.0,86400,3,400,10,10,0.016666666666666666,8760,,Wolf,0.002,12,False,True,False,False,False,True,106.91666666666667,3,410,10,19,0,29
